0.012566370614359173	2.6840651369104322
0.025132741228718346	2.562106261363068
0.03769911184307752	2.443376260200349
0.05026548245743669	2.327902736541794
0.06283185307179587	2.2157085209117398
0.07539822368615504	2.106811793751414
0.0879645943005142	2.0012262127079934
0.10053096491487339	1.8989610441774207
0.11309733552923254	1.8000212985908122
0.12566370614359174	1.7044078689444504
0.13823007675795088	1.6121176720897281
0.15079644737231007	1.523143792312672
0.16336281798666924	1.4374756267488253
0.1759291886010284	1.3550990321971015
0.18849555921538758	1.2759964729112552
0.20106192982974677	1.2001471689676289
0.21362830044410594	1.1275272448249765
0.22619467105846508	1.0581098777108362
0.23876104167282428	0.9918654454883737
0.25132741228718347	0.9287616736762904
0.26389378290154264	0.8687637813133379
0.27646015351590175	0.8118346253788016
0.289026524130261	0.7579348434987032
0.30159289474462014	0.7070229946864667
0.3141592653589793	0.6590556978859695
0.3267256359733385	0.6139877681023873
0.33929200658769765	0.5717723499253659
0.3518583772020568	0.5323610482657064
0.36442474781641604	0.49570405614446644
0.37699111843077515	0.46175027939043284
0.3895574890451343	0.4304474581171172
0.40212385965949354	0.40174228486766567
0.4146902302738527	0.37558051932961783
0.4272566008882119	0.35190709953712734
0.4398229715025711	0.33066624949170204
0.45238934211693016	0.3118015831462137
0.4649557127312894	0.2952562047088435
0.47752208334564855	0.2809728052369855
0.4900884539600077	0.268893755501213
0.5026548245743669	0.2589611951112366
0.5152211951887261	0.2511171179054816
0.5277875658030853	0.24530345361506717
0.5403539364174443	0.24146214582327918
0.5529203070318035	0.23953522624803691
0.5654866776461628	0.23946488538387772
0.578053048260522	0.24119353954695574
0.5906194188748811	0.24466389437241873
0.6031857894892403	0.24981900482008132
0.6157521601035995	0.256602331749851
0.6283185307179586	0.2649577951326083
0.6408849013323178	0.2748298239673668
0.653451271946677	0.2861634029788404
0.6660176425610361	0.29890411617398027
0.6785840131753953	0.31299818733741674
0.6911503837897545	0.3283925175500151
0.7037167544041136	0.3450347198161628
0.7162831250184729	0.3628731508869122
0.7288494956328321	0.3818569403682379
0.7414158662471911	0.4019360172039396
0.7539822368615503	0.4230611336246796
0.7665486074759095	0.44518388665387487
0.7791149780902686	0.4682567372616093
0.7916813487046279	0.49223302725865437
0.8042477193189871	0.5170669940211482
0.8168140899333463	0.5427137831365376
0.8293804605477054	0.569129459059987
0.8419468311620646	0.5962710138711912
0.8545132017764238	0.6240963742183192
0.8670795723907829	0.6525644065349955
0.8796459430051422	0.6816349206170531
0.8922123136195012	0.71126867164061
0.9047786842338603	0.7414273607041123
0.9173450548482195	0.7720736339740337
0.9299114254625788	0.803171080512641
0.9424777960769379	0.8346842288635825
0.9550441666912971	0.8665785424695502
0.9676105373056563	0.8988204139946954
0.9801769079200154	0.9313771586207098
0.9927432785343746	0.9642170063854629
1.0053096491487339	0.9973090936296231
1.017876019763093	1.0306234536146583
1.0304423903774522	1.0641310063731109
1.0430087609918113	1.0978035478520145
1.0555751316061706	1.1316137384037614
1.0681415022205298	1.1655350906822872
1.0807078728348887	1.1995419569939614
1.093274243449248	1.2336095161568685
1.105840614063607	1.2677137599143253
1.1184069846779663	1.3018314789500036
1.1309733552923256	1.3359402485491745
1.1435397259066846	1.3700184139472678
1.156106096521044	1.4040450754071536
1.168672467135403	1.4380000730618834
1.1812388377497622	1.4718639715612711
1.1938052083641213	1.505618044554536
1.2063715789784806	1.5392442590436277
1.2189379495928399	1.5727252596372765
1.231504320207199	1.6060443527345853
1.2440706908215582	1.6391854906669996
1.2566370614359172	1.6721332558234347
1.2692034320502765	1.704872844783612
1.2817698026646356	1.73739005248228
1.2943361732789946	1.7696712564257289
1.306902543893354	1.8017034009809971
1.319468914507713	1.8334739817559875
1.3320352851220723	1.8649710300886442
1.3446016557364315	1.8961830976602025
1.3571680263507906	1.927099241248892
1.3697343969651499	1.9577090076370176
1.382300767579509	1.9880024186843628
1.3948671381938682	2.0179699565797375
1.4074335088082273	2.047602549281207
1.4199998794225865	2.076891556155288
1.4325662500369458	2.1058287538233924
1.4451326206513049	2.134406322223412
1.4576989912656642	2.162616830894285
1.4702653618800232	2.1904532254896045
1.4828317324943823	2.2179088145257824
1.4953981031087415	2.24497725637027
1.5079644737231006	2.271652546472935
1.5205308443374599	2.2979290048465164
1.533097214951819	2.3238012637966534
1.5456635855661782	2.3492642559065238
1.5582299561805373	2.3743132022758067
1.5707963267948966	2.3989436010179954
1.5833626974092558	2.4231512160151927
1.595929068023615	2.4469320659320535
1.6084954386379742	2.470282413489423
1.6210618092523332	2.493198754996748
1.6336281798666925	2.5156778101437154
1.6461945504810516	2.537716512050493
1.6587609210954108	2.5593119975748415
1.6713272917097701	2.580461597875334
1.6838936623241292	2.60116282922988
1.6964600329384885	2.621413384106816
1.7090264035528475	2.6412111224869523
1.7215927741672068	2.6605540634354865
1.7341591447815659	2.679440376920105
1.7467255153959251	2.6978683758744975
1.7592918860102844	2.7158365085032563
1.7718582566246432	2.73334335082714
1.7844246272390023	2.750387599464687
1.7969909978533616	2.766968064648923
1.8095573684677206	2.7830836634743665
1.82212373908208	2.7987334133741575
1.834690109696439	2.8139164258218066
1.8472564803107983	2.8286319002563127
1.8598228509251575	2.842879118227536
1.8723892215395166	2.8566574377582703
1.8849555921538759	2.869966287920675
1.897521962768235	2.882805163624169
1.9100883333825942	2.8951736206116228
1.9226547039969533	2.9070712706613593
1.9352210746113125	2.918497776991991
1.9477874452256718	2.929452849867349
1.9603538158400309	2.939936242398882
1.9729201864543902	2.949947746542962
1.9854865570687492	2.9594871892907357
1.9980529276831085	2.9685544290474097
2.0106192982974678	2.977149352199022
2.0231856689118266	2.9852718698649454
2.035752039526186	2.9929219148325874
2.048318410140545	3.0000994386732884
2.0608847807549044	3.006804409037144
2.0734511513692637	3.0130368071239833
2.0860175219836226	3.018796625330424
2.098583892597982	3.024083865069077
2.111150263212341	3.028898534760678
2.1237166338267004	3.033240647995141
2.1362830044410597	3.037110221862475
2.1488493750554185	3.0405072754506604
2.1614157456697773	3.0434318285101893
2.1739821162841366	3.045883900284131
2.186548486898496	3.0478635085020507
2.199114857512855	3.0493706685383963
2.211681228127214	3.0504053927335906
2.2242475987415733	3.0509676898773237
2.2368139693559326	3.05105756485472
2.249380339970292	3.0506750184537976
2.261946710584651	3.049820047334355
2.27451308119901	3.0484926441593228
2.2870794518133692	3.0466927978871996
2.2996458224277285	3.0444204942269044
2.312212193042088	3.0416757162543253
2.324778563656447	3.0384584451928554
2.337344934270806	3.0347686613560882
2.349911304885165	3.030606345255528
2.3624776754995245	3.02597147887299
2.3750440461138838	3.0208640470990185
2.3876104167282426	3.015284039338838
2.400176787342602	3.009231451285736
2.412743157956961	3.0027062868650494
2.4253095285713204	2.9957085603488163
2.4378758991856797	2.988238298642984
2.4504422698000385	2.980295543749116
2.463008640414398	2.971880355402646
2.475575011028757	2.962992813888489
2.4881413816431164	2.953633023037015
2.5007077522574757	2.943801113402073
2.5132741228718345	2.9334972456235033
2.5258404934861938	2.922721613975963
2.538406864100553	2.911474450106678
2.5509732347149123	2.8997560269648
2.563539605329271	2.8875666629243626
